Littlefork,48.3988889,-93.5555556,MN
Libby,48.3991198,-115.5404435,MT
Hartland,48.3994611,-101.8204403,ND
Port Rexton,48.3995278,-53.3245444,NF
Preissac,48.4,-78.3666667,PQ
Belcourt,48.4,-77.35,PQ
H�bertville,48.4,-71.6833333,PQ
Grande-Rivi�re,48.4,-64.5,PQ
Beaver Lake,48.4010753,-114.4318036,MT
Thunder Bay,48.4013889,-89.2677778,ON
Omak,48.4016245,-119.5361734,WA
Mount Vernon,48.4016943,-122.3338434,WA
West Bonetraill,48.4019692,-103.94882,ND
Chapman Coulee NE,48.4022458,-106.5328157,MT
Sedro-Woolley South,48.4028827,-122.2412653,WA
Rock City,48.403312,-112.2914312,MT
Mount Vernon,48.4044267,-122.333478,WA
Lostwood,48.4061333,-102.3782284,ND
Libby,48.4074513,-115.594055,MT
Anacortes South,48.4081591,-122.5112763,WA
Abbott Lake,48.4097015,-112.229206,MT
Libby,48.4105094,-115.5148884,MT
Ray,48.4107604,-93.2104299,MN
Lindford,48.410785,-93.7818381,MN
Omak,48.4109853,-119.5275506,WA
Whitefish,48.4110757,-114.3376334,MT
Whitefish,48.4110757,-114.3376334,MT
Mount Vernon,48.4115763,-122.3074788,WA
Grafton,48.4122108,-97.410634,ND
Edmore,48.4133374,-98.4542795,ND
Anacortes South,48.4137138,-122.6179479,WA
Musgravetown,48.4140306,-53.8921305,NF
The Pothole,48.4150723,-119.496179,WA
St. George's,48.4152861,-58.4943917,NF
Mount Vernon,48.4154475,-122.3093043,WA
Whitefish,48.4155202,-114.3351333,MT
Bonetraill,48.4164142,-103.8385379,ND
Desbiens,48.4166667,-71.95,PQ
Saguenay,48.4166667,-71.0666666,PQ
Saint-Gabriel-de-Rimouski,48.4166667,-68.1666667,PQ
Lac-au-Saumon,48.4166667,-67.35,PQ
Sainte-Th�r�se-de-Gasp�,48.4166667,-64.4166667,PQ
Mount Vernon,48.417677,-122.3073053,WA
Omak,48.4177222,-119.5154519,WA
Hungry Horse,48.4180207,-114.0462305,MT
Deception Pass,48.4195467,-122.664339,WA
Nash,48.4197136,-97.600918,ND
La Conner,48.4199995,-122.3988569,WA
Homestead,48.4211347,-104.5388451,MT
Mount Vernon,48.421216,-122.3340474,WA
Adams,48.4213852,-98.0789893,ND
Anacortes South,48.4223257,-122.5543342,WA
Anacortes South,48.4223257,-122.5543342,WA
Omak,48.4226516,-119.559497,WA
Colwood,48.423611,-123.493333,BC
Saco,48.4236142,-107.25397,MT
Shambo NE,48.4238846,-109.6090848,MT
Gatzke,48.4244129,-95.7841678,MN
Oaks Corner,48.4244187,-94.9499647,MN
Whitefish,48.4249648,-114.3454114,MT
Whitefish,48.4249648,-114.3426336,MT
Anacortes South,48.425103,-122.6085032,WA
Oak Bay,48.425833,-123.318056,BC
Jared,48.4265745,-117.3177253,WA
Oakwood,48.4269311,-97.2953524,ND
Victoria,48.428333,-123.364722,BC
Cap-d'Espoir,48.4283333,-64.3288889,PQ
Rice,48.4287848,-118.1702709,WA
Elmira,48.4293734,-116.4938055,ID
Esquimalt,48.429722,-123.414444,BC
Anacortes South,48.4306589,-122.5826689,WA
Laredo,48.4313817,-109.8832617,MT
Barraute,48.4333334,-77.6333333,PQ
Chambord,48.4333334,-72.0666667,PQ
M�tabetchouan?Lac-�-la-Croix,48.4333334,-71.8666667,PQ
Mount Vernon,48.433428,-122.2997473,WA
Middle River,48.4341394,-96.1641892,MN
Middle River,48.4341667,-96.1638889,MN
Piegan,48.4346971,-112.6945072,MT
Leverich,48.4352752,-100.089302,ND
Mount Vernon,48.4353836,-122.2529334,WA
Kabetogama,48.4376947,-93.0273735,MN
Nyack,48.4394106,-113.8056677,MT
Kentry Ridge,48.4398971,-118.1186012,WA
Bantry,48.4399979,-100.5337434,ND
Whitefish,48.4410761,-114.3501339,MT
East Glacier Park,48.4413567,-113.2181477,MT
Florian,48.4421983,-96.6281069,MN
La Conner,48.4423275,-122.3784941,WA
Carpio,48.4425171,-101.7146064,ND
The Pothole,48.4451533,-119.4444917,WA
Lopez Pass,48.4462114,-122.8576768,WA
La Conner,48.4462161,-122.4440524,WA
Deering,48.4464063,-101.1240445,ND
East Glacier Park,48.4469123,-113.2231482,MT
Mount Vernon,48.4471133,-122.3322889,WA
Anacortes South,48.4478816,-122.5779469,WA
La Conner,48.4478827,-122.4715535,WA
Kootenai Falls,48.4480013,-115.7826683,MT
Langford,48.449722,-123.504444,BC
Stephen East,48.4499791,-96.8725616,MN
Stephen East,48.45,-96.8722222,MN
H�bertville-Station,48.45,-71.6666667,PQ
Larouche,48.45,-71.5166666,PQ
Saint-Fulgence,48.45,-70.9,PQ
Rimouski,48.45,-68.5333333,PQ
La R�demption,48.45,-67.8833333,PQ
The Pothole,48.4507086,-119.466437,WA
Ruby Hill,48.4512606,-119.7133955,WA
Coburg,48.4513866,-108.439309,MT
Richardson,48.4514887,-122.8987881,WA
Outlet Bay,48.451861,-116.9079836,ID
View Royal,48.451944,-123.434167,BC
Starkweather,48.4519507,-98.8837411,ND
Reed Springs,48.4525224,-105.5347189,MT
Gates Corner,48.4527508,-95.3191421,MN
Addy Mountain,48.4531841,-117.8744113,WA
Anacortes South,48.4545483,-122.5829472,WA
Edinburg,48.4563826,-97.8042579,ND
Saanich,48.456667,-123.373333,BC
Gilbert,48.4568063,-120.5603767,WA
Rice,48.4571185,-118.192773,WA
Saco,48.4572229,-107.3425857,MT
Thirteenmile Creek,48.4576608,-118.7503038,WA
Rocky Ridge,48.4583117,-112.5142218,MT
Arden,48.4601788,-117.8763674,WA
Robinson Ranch,48.4619413,-107.4739828,MT
Troy,48.4632763,-115.8896167,MT
Beaver Lake,48.4632985,-114.3945799,MT
Anacortes South,48.4637152,-122.582114,WA
Sedro-Woolley South,48.4642735,-122.2340447,WA
Anacortes South,48.4656602,-122.5368344,WA
Ruby Hill,48.4659837,-119.65617,WA
Devon,48.4666522,-111.4786102,MT
Saint-Mathieu-d'Harricana,48.4666667,-78.1333334,PQ
Saint-Bruno,48.4666667,-71.65,PQ
Amqui,48.4666667,-67.4333333,PQ
Aurelia,48.4666863,-101.9021066,ND
Flag Butte,48.4669236,-112.4519967,MT
Fairland,48.46746,-94.1546372,MN
Wayland,48.4682967,-94.3204818,MN
Savoy,48.4686082,-108.6215398,MT
Jared,48.4690758,-117.3155042,WA
Nash,48.4705459,-97.513138,ND
Timmins,48.47153,-81.33132,ON
Lothair,48.4716528,-111.2322072,MT
Rock City,48.4722023,-112.3583809,MT
Savoy,48.4741642,-108.5437585,MT
Finney Peak,48.474837,-121.626523,WA
Deception Pass,48.4751033,-122.660173,WA
Galata,48.4755415,-111.3522141,MT
Saint-Anaclet,48.4755556,-68.4261111,PQ
Lostwood,48.4755803,-102.424064,ND
Mount Vernon,48.4756621,-122.3254375,WA
Anacortes South,48.4762156,-122.5707249,WA
Derrick,48.4769509,-98.5576185,ND
Mount Vernon,48.477442,-122.318043,WA
Winthrop,48.4779232,-120.1861956,WA
Dunkirk,48.4780412,-111.6641775,MT
Mount Vernon,48.4796107,-122.3201548,WA
Coolin,48.4796414,-116.8493715,ID
Elmira,48.4796528,-116.4624162,ID
Highlands,48.480556,-123.511944,BC
La Conner,48.4806408,-122.4718056,WA
Mount Vernon,48.4812317,-122.3018794,WA
Sainte-Hedwidge-de-Roberval,48.481389,-72.365833,PQ
Hinsdale NW,48.4816738,-107.1517393,MT
Piegan,48.4819198,-112.7445114,MT
Fort Belknap Agency,48.4824967,-108.7654351,MT
Fort Belknap Agency,48.4827745,-108.7562681,MT
Sainte-Hedwidge,48.4833333,-72.35,PQ
Saint-Anaclet-de-Lessard,48.4833333,-68.4166667,PQ
Biem School,48.4833563,-104.9421938,MT
Tally Lake,48.4835761,-114.5112505,MT
La Conner,48.4837169,-122.4776658,WA
Bowdoin,48.4838853,-107.5287073,MT
Arden,48.4839454,-117.9266078,WA
Oakwood,48.4847089,-97.2986861,ND
Rockport,48.485671,-121.5976334,WA
Florian,48.4858097,-96.6281057,MN
Mount Vernon,48.4859401,-122.3357159,WA
Cando,48.4866682,-99.2098593,ND
Mount Vernon,48.4873859,-122.3017625,WA
Ericsburg,48.4877106,-93.3312625,MN
Strandquist,48.490253,-96.4472617,MN
Fairdale,48.4908325,-98.2312186,ND
Arden,48.4910126,-117.9099805,WA
Mount Vernon,48.4920518,-122.2807139,WA
Saint-Charles,48.4925,-71.4069444,PQ
Capeneys Lake,48.4925248,-104.3474482,MT
Outlet Bay,48.4943628,-116.8932625,ID
Bonetraill,48.495304,-103.8202041,ND
Cape St. George,48.4957027,-59.1849305,NF
Coolin,48.4965867,-116.8404828,ID
Edinburg,48.4966607,-97.8620378,ND
Ruby Hill,48.4979271,-119.7258967,WA
Haystack Mountain,48.4981648,-122.0665393,WA
Bantry,48.4983324,-100.61041,ND
False Bay,48.4985189,-123.0410265,WA
Wolford,48.4986072,-99.7043077,ND
West Glacier,48.4999666,-113.978729,MT
Duparquet,48.5,-79.2333334,PQ
Saint-G�d�on,48.5,-71.7666667,PQ
Blakely Island,48.5003792,-122.8196218,WA
Ural Creek,48.5007903,-115.2873868,MT
Alkali Coulee,48.5014138,-104.5046771,MT
Trinity Bay North,48.501506,-53.081453,NF
Riverside,48.5023752,-119.506439,WA
Terra Nova,48.5025,-54.2144445,NF
Kettle Falls,48.5026834,-92.639596,MN
Sedro-Woolley North,48.50389,-122.23611,WA
Sedro-Woolley North,48.5042754,-122.2073927,WA
Baudette SW,48.5052488,-94.6471674,MN
Shelby,48.5052631,-111.8569667,MT
Bredette,48.505578,-105.2997092,MT
Lake Shannon,48.50567,-121.6998601,WA
Saint Thomas,48.5069335,-97.4398024,ND
Barton,48.5069406,-100.1762455,ND
Double S Hill,48.5072251,-107.2873027,MT
Lunds Valley,48.5078033,-102.5426799,ND
Marblemount,48.5087292,-121.4737403,WA
Tiber,48.5088769,-111.0808108,MT
Sedro-Woolley North,48.5092127,-122.2169372,WA
Donnybrook,48.509465,-101.8851618,ND
Chester,48.5105441,-110.9674714,MT
Bow,48.5117729,-122.4857221,WA
Anacortes North,48.5126045,-122.6126718,WA
Loman,48.5127299,-93.8029478,MN
Glenburn,48.5130744,-101.2207138,ND
Munich SW,48.5136179,-98.9273548,ND
Drayton,48.5138744,-97.228406,ND
Sedro-Woolley North,48.5143791,-122.2154774,WA
Friday Harbor,48.5145436,-123.0196235,WA
International Falls,48.5149397,-93.4582089,MN
Devlin,48.5149481,-93.6746075,MN
Sedro-Woolley North,48.515879,-122.2356048,WA
Priest Lake SW,48.5163069,-116.9274317,ID
Bow,48.5164961,-122.3771069,WA
Lake Shannon,48.5165036,-121.7054161,WA
Roberval,48.5166667,-72.2333334,PQ
Sedro-Woolley North,48.5166892,-122.1896926,WA
Anacortes North,48.5181603,-122.6004492,WA
Sedro-Woolley North,48.5182262,-122.2349738,WA
Browning,48.5188599,-113.1170332,MT
Synarep,48.5209885,-119.3308786,WA
Double S Hill,48.5211132,-107.329527,MT
Lyman,48.5212206,-122.1120969,WA
Hamilton,48.5214995,-121.9893146,WA
Sedro-Woolley North,48.5220534,-122.1720992,WA
Ruby,48.5221332,-117.2991167,WA
Grandy Lake,48.5223345,-121.875422,WA
Pelland,48.5227224,-93.5751579,MN
Havre,48.5227763,-109.6454759,MT
Naples,48.5235431,-116.4335277,ID
Shaw Island,48.5237118,-122.9146229,WA
Virden,48.5244298,-111.9078034,MT
Herron Park,48.5249977,-109.7790933,MT
Priest Lake SW,48.5251957,-116.9388216,ID
Park Rapids,48.5262945,-117.6391362,WA
Lyman,48.5264994,-122.0068153,WA
Lyman,48.5270545,-122.0618174,WA
Marblemount,48.527619,-121.4495729,WA
Lake McDonald West,48.527745,-113.9931745,MT
Stephenville Crossing,48.5288028,-58.4553583,NF
Willow City SW,48.5291631,-100.4631874,ND
Anacortes North,48.5301046,-122.6248949,WA
Colville,48.5306561,-117.9027306,WA
Harlem,48.5333309,-108.7840463,MT
Havre,48.5333318,-109.7007565,MT
Sainte-Gertrude-Manneville,48.5333333,-78.3666667,PQ
Saint-Honor�,48.5333333,-71.0833333,PQ
Sainte-Ang�le-de-M�rici,48.5333333,-68.0833333,PQ
Val-Brillant,48.5333333,-67.55,PQ
Perc�,48.5333333,-64.2166667,PQ
Havre,48.5341652,-109.70409,MT
Friday Harbor,48.5342662,-123.0171242,WA
Colville,48.5344385,-117.9069305,WA
Crystal,48.5347143,-97.6348091,ND
Dagmar,48.5366922,-104.1499398,MT
Grandy Lake,48.5385375,-121.8663321,WA
Havre,48.5388877,-109.6535317,MT
Lake Shannon,48.5392813,-121.7462513,WA
Grandy Lake,48.5401142,-121.7801413,WA
Hampden,48.5402849,-98.6542903,ND
Blakely Island,48.5403793,-122.8718456,WA
Hewitt Lake,48.5405535,-107.5192599,MT
Cole,48.5411098,-107.4687014,MT
Starr School,48.5441376,-113.212039,MT
Friday Harbor,48.5442273,-123.0270098,WA
Naples,48.5449331,-116.3954716,ID
Havre,48.5449986,-109.7329803,MT
Bow,48.5451073,-122.4057195,WA
Coulee,48.5453002,-102.0115513,ND
Kilbrennan Lake,48.5454976,-115.9687902,MT
Browning,48.5460838,-113.0142505,MT
Port au Port West-Aguathuna-Felix Cove,48.54625,-58.7731222,NF
Havre,48.5463879,-109.6629765,MT
Colville,48.5465695,-117.905537,WA
Skime,48.5469169,-95.6027633,MN
Aeneas,48.5473813,-118.9786447,WA
Stephenville,48.5476139,-58.5475556,NF
Kiowa,48.5477483,-113.2709306,MT
Volcour Gulch,48.5485699,-115.2176642,MT
Olney,48.5485765,-114.5781982,MT
Havre,48.5486097,-109.7465921,MT
Havre,48.549999,-109.6840887,MT
Havre,48.549999,-109.6840887,MT
Havre,48.5499991,-109.6549205,MT
Rapide-Danseur,48.55,-79.3,PQ
Alma,48.55,-71.65,PQ
Saint-Ambroise,48.55,-71.3333334,PQ
Longue-Rive,48.55,-69.25,PQ
Sainte-Luce,48.55,-68.3833334,PQ
Colville,48.5520875,-117.912217,WA
Havre,48.552499,-109.6813108,MT
Cameron Point,48.5528031,-106.4533661,MT
Strathcona,48.5538633,-96.1689071,MN
Havre,48.5541657,-109.6938115,MT
Herron Park,48.5544426,-109.7921487,MT
Alger,48.5545525,-122.3351613,WA
Blakely Island,48.5548247,-122.8187902,WA
Hingham,48.554991,-110.4221659,MT
Havre,48.5555548,-109.6535315,MT
Ruby,48.5563002,-117.3457877,WA
Inverness,48.5563791,-110.6891234,MT
Herron Park,48.5563876,-109.7599258,MT
Inverness,48.5566569,-110.6841232,MT
Browning,48.5569174,-113.0134175,MT
Havre,48.5569434,-109.7021452,MT
Conconully East,48.557371,-119.7497894,WA
Ethridge,48.5577618,-112.1205934,MT
Union,48.557772,-97.9489859,ND
Havre,48.557777,-109.6724214,MT
Havre,48.557777,-109.6660321,MT
Alger,48.5581644,-122.2593252,WA
Karlstad,48.55831,-96.5919903,MN
Havre,48.5583325,-109.6729769,MT
Havre,48.5583326,-109.6479755,MT
Havre,48.5583326,-109.6479755,MT
Kippens,48.5585444,-58.6339833,NF
Munich SW,48.5586178,-98.9873567,ND
King's Cove,48.5589834,-53.3732611,NF
Joplin,48.5597123,-110.8371869,MT
Rudyard,48.5599905,-110.5541167,MT
Joplin,48.5608235,-110.7724612,MT
Fresno Dam,48.5608303,-109.8865951,MT
Havre,48.5611104,-109.6735325,MT
Havre,48.5611105,-109.6535314,MT
Bow,48.5617742,-122.3982194,WA
Keystone,48.5618195,-119.4831083,WA
Considine,48.5619462,-99.2831941,ND
Bow,48.5623293,-122.4437767,WA
Powers Lake,48.5628042,-102.6479573,ND
Bow,48.5656629,-122.4221092,WA
Herron Park,48.566665,-109.8002042,MT
Amos,48.5666666,-78.1166667,PQ
Saint-Charles-de-Bourget,48.5666666,-71.3666667,PQ
Sayabec,48.5666666,-67.6833333,PQ
Fresno Dam,48.5677736,-109.9865972,MT
Gildford,48.5694368,-110.2996602,MT
Kremlin,48.5697169,-110.0865991,MT
Appam,48.570028,-103.5888055,ND
Browning,48.5702512,-113.0095288,MT
Lansford SE,48.5705749,-101.2984929,ND
Naples,48.5710447,-116.3924173,ID
Drayton,48.5710958,-97.1778485,ND
Donaldson,48.5722023,-96.8964491,MN
Friday Harbor,48.5723218,-123.0840726,WA
Cypress Island,48.5726051,-122.6301738,WA
Drayton,48.5727619,-97.1425695,MN
Cypress Island,48.5728826,-122.6507302,WA
Zahl,48.5733612,-103.6921433,ND
International Falls,48.5736111,-93.4030556,MN
Nanson,48.5738865,-99.7798658,ND
Blackfoot,48.5752534,-112.8767441,MT
Bow,48.5753856,-122.3982195,WA
Anacortes North,48.5759395,-122.5410031,WA
Wannaska SW,48.5760839,-95.6872122,MN
Colville,48.5762927,-117.8780369,WA
Nekoma,48.5772245,-98.370392,ND
Keystone,48.577375,-119.4819982,WA
Karlstad,48.5774764,-96.5205968,MN
Karlstad,48.5775,-96.5202778,MN
Karlstad,48.5775,-96.5202778,MN
Larslan,48.5783589,-106.1939107,MT
Battleview,48.5789151,-102.7924027,ND
Nielsen Coulee,48.5800232,-105.4705499,MT
Port au Port East,48.5804306,-58.6711361,NF
Upham,48.5816728,-100.7281937,ND
Alamo,48.5816949,-103.4699122,ND
Kettle Falls,48.5824017,-118.04971,WA
Osnabrock SW,48.5824988,-98.230665,ND
Champneuf,48.5833333,-77.5,PQ
Saint-Prime,48.5833333,-72.3333333,PQ
Saint-Nazaire,48.5833333,-71.5333333,PQ
Mont-Joli,48.5833333,-68.1833334,PQ
Padoue,48.5833333,-67.9833334,PQ
Dagmar,48.5833591,-104.1982751,MT
Sedro-Woolley North,48.5834431,-122.2304355,WA
Marblemount,48.5840104,-121.390405,WA
Shaw Island,48.5842684,-122.9290697,WA
Zurich,48.5844436,-109.0304432,MT
Roche Harbor,48.5850988,-123.1682425,WA
Duntara,48.585975,-53.3810333,NF
Zurich,48.5861106,-109.1110021,MT
International Falls,48.586604,-93.3990382,MN
Coulee,48.5872449,-102.0040512,ND
International Falls,48.5888889,-93.4166667,MN
Starr School,48.5891395,-113.1406473,MT
Gardar,48.5891607,-97.8739841,ND
Lohman,48.5897227,-109.4051838,MT
Chinook,48.59,-109.2312849,MT
Chinook,48.59,-109.2312849,MT
Chinook,48.59,-109.2312849,MT
Mission Lake East,48.5908134,-112.5925635,MT
Harlem,48.590832,-108.7582114,MT
Hampden,48.5911185,-98.7245713,ND
White River,48.59124,-85.28151,ON
Blink Springs,48.591692,-106.0094599,MT
Mazama,48.5920867,-120.4039844,WA
Bangs Mountain,48.5921223,-118.1377711,WA
Pleasant Prairie,48.5922459,-105.0824776,MT
Graceton SW,48.5930337,-94.9524527,MN
Bow,48.5934411,-122.4165538,WA
Central Saanich,48.594444,-123.420833,BC
Island View,48.5952031,-93.1668105,MN
McGregor,48.595305,-102.9282368,ND
Island View,48.5963138,-93.1604215,MN
Crystal,48.5969371,-97.6695334,ND
Kettle Falls,48.5972379,-118.0835595,WA
Island View,48.5977055,-93.2112552,MN
Wannaska SW,48.597751,-95.7336037,MN
Mulligan Lake SW,48.5977539,-95.4399735,MN
Shaw Island,48.5978797,-122.9446258,WA
Island View,48.5993709,-93.187366,MN
Roquemaure,48.6,-79.4,PQ
Gallichan,48.6,-79.2833333,PQ
Sainte-Germaine-Boul�,48.6,-79.1166666,PQ
Price,48.6,-68.1166666,PQ
International Falls,48.6010491,-93.4109824,MN
International Falls,48.6011111,-93.4108333,MN
International Falls,48.6011111,-93.4108333,MN
Sainte-Germaine,48.6019444,-79.1152778,PQ
Keels,48.6019445,-53.4074445,NF
Sedro-Woolley North,48.6026101,-122.2346024,WA
Ranier,48.6027124,-93.3429248,MN
Leonia,48.6027183,-116.0693517,ID
International Falls,48.6027778,-93.4166667,MN
Hanks,48.6033613,-103.8029812,ND
Bridgeville,48.6036111,-64.3275,PQ
Ranier,48.6038247,-93.365981,MN
Kettle Falls,48.6041579,-118.0633879,WA
Kettle Falls,48.604347,-118.0233197,WA
Willow City,48.6044426,-100.2943011,ND
Lake McDonald East,48.6049709,-113.7856709,MT
Reserve,48.6055818,-104.4596753,MT
Kipp Lake,48.606367,-112.7609059,MT
Lake McDonald East,48.6088594,-113.8487284,MT
Bow,48.6089967,-122.4346102,WA
Ruby,48.6093569,-117.363569,WA
Kettle Falls,48.6095105,-118.0722423,WA
Ural Creek,48.6096815,-115.2543337,MT
Roche Harbor,48.6098217,-123.1487983,WA
Radnor,48.6099656,-114.6607024,MT
Kettle Falls,48.6107354,-118.0558218,WA
Bow,48.6109411,-122.4357214,WA
Fort Frances,48.6125,-93.393889,ON
Corinth,48.6125285,-103.3276867,ND
Ranier,48.6129906,-93.3487579,MN
Grano,48.6150203,-101.5865506,ND
Ruby,48.6165811,-117.2899548,WA
Leonia,48.6166079,-116.0496295,ID
La Morandi�re,48.6166667,-77.6333333,PQ
Saint-David-de-Falardeau,48.6166667,-71.1166667,PQ
Portneuf-sur-Mer,48.616667,-69.1,PQ
Cypress Island,48.6178828,-122.6921221,WA
Barachois,48.6180556,-64.2866667,PQ
Grenora,48.6183606,-103.9379866,ND
Coulee,48.6186362,-102.1126638,ND
Saint Thomas,48.619156,-97.4464703,ND
Blakely Island,48.6195479,-122.8354591,WA
Alger,48.6198313,-122.3412734,WA
Shaw Island,48.6201018,-122.9999049,WA
Lake McDonald East,48.6208039,-113.8717848,MT
Lansford SW,48.6222422,-101.4907169,ND
Bisbee South,48.6227795,-99.4931974,ND
Naples,48.6232679,-116.3932534,ID
Loman OE N,48.625232,-93.8376687,MN
Marcus,48.6257344,-118.121937,WA
Bisbee North,48.6258358,-99.3779181,ND
Marcus,48.6258533,-118.122958,WA
Moravia,48.6260457,-116.3949203,ID
Milton,48.6263838,-98.0426017,ND
Egeland,48.6263945,-99.0973586,ND
Birchdale,48.6269055,-94.1018504,MN
Rivi�re-Portneuf,48.6272222,-69.0969444,PQ
Tattnall,48.6272234,-107.5428686,MT
Manitou OE N,48.628292,-93.9929548,MN
Hamlet,48.6286396,-103.0515711,ND
Lansford NW,48.628909,-101.3757158,ND
Cut Bank,48.6291504,-112.3350511,MT
Elliston,48.6291611,-53.0480361,NF
Bowesmont,48.6294293,-97.178126,ND
Vanville NE,48.6294735,-102.3726707,ND
Snyder Lake,48.6300037,-99.2354162,ND
Loma,48.6302832,-98.5328984,ND
Fort Piegan,48.6305358,-112.6475676,MT
Alsen,48.6305626,-98.7048488,ND
Wildrose,48.6305843,-103.1843507,ND
Calio,48.6311182,-98.9329109,ND
Eastsound,48.6312136,-122.9562939,WA
Bonavista,48.6317917,-53.1041333,NF
Villemontel,48.6319444,-78.3625,PQ
Marcus,48.6321234,-118.1202704,WA
Cut Bank,48.6330395,-112.3261618,MT
Grand-M�tis,48.6333334,-68.1333333,PQ
Saint-Vianney,48.6333334,-67.4166667,PQ
Priest Lake NW,48.6338095,-116.9457735,ID
Sundance,48.6338707,-112.5336729,MT
Mount Cannon,48.6349711,-113.8634516,MT
Happy Adventure,48.6351722,-53.7818861,NF
Mylo,48.6352785,-99.6187555,ND
Gunsight,48.6372048,-112.4620025,MT
Soo NW,48.6372472,-104.8755248,MT
Baylor NE,48.63947,-106.3478055,MT
Republic,48.640271,-118.7314209,WA
Mount Constitution,48.6412156,-122.7810148,WA
Down Reservoir NE,48.641668,-108.2784644,MT
Kennedy,48.641925,-96.9089482,MN
Pelan,48.6435876,-96.3933636,MN
Maxbass,48.6461314,-101.2179363,ND
Tonasket,48.6473749,-119.4653351,WA
Sandy Cove,48.6475861,-53.7085834,NF
Lourdes,48.647823,-59.001605,NF
Echo Valley,48.6479604,-117.9327619,WA
Republic,48.6482183,-118.7378067,WA
Moravia,48.6482685,-116.3790874,ID
Mount Constitution,48.6487148,-122.876016,WA
Republic,48.6489155,-118.7399179,WA
Glasston,48.6499894,-97.4461928,ND
Tr�cesson,48.65,-78.3166666,PQ
Saint-F�licien,48.65,-72.45,PQ
Sidney,48.650556,-123.398333,BC
Eastsound,48.6514923,-122.9093498,WA
Bellingham South,48.6517955,-122.3806658,WA
Saint-Georges-de-Malbaie,48.6522222,-64.2102778,PQ
Mount Constitution,48.6523272,-122.7568483,WA
Enok,48.6538676,-96.7583855,MN
Acme,48.6551115,-122.2129357,WA
Border,48.6563538,-94.2565811,MN
North Saanich,48.656389,-123.432222,BC
Greene,48.6564105,-101.7012734,ND
Barker Mountain,48.6568229,-119.289217,WA
Aloe,48.6572098,-112.0058701,MT
Eckman,48.6580761,-101.0579333,ND
Wannaska,48.6583084,-95.7347135,MN
Sandringham,48.6589444,-53.8274778,NF
Acme,48.6606672,-122.2118246,WA
Rolette,48.6608328,-99.841533,ND
Omemee,48.6608333,-100.3276357,ND
Sainte-Rose,48.6608333,-78.9847222,PQ
Traytown,48.6610639,-53.9783417,NF
Halma,48.6610887,-96.6003205,MN
Sweetgrass Butte,48.661532,-120.3284276,WA
Marcus,48.6632362,-118.068323,WA
Baylor,48.6633585,-106.4794775,MT
Eastport,48.6646722,-53.7676278,NF
Larslan NW,48.6650258,-106.1852992,MT
Bellingham South,48.6656631,-122.4837795,WA
Palmarolle,48.6666667,-79.2,PQ
Poularies,48.6666667,-78.9833334,PQ
Taschereau,48.6666667,-78.6833333,PQ
Saint-Henri-de-Taillon,48.6666667,-71.8333333,PQ
Labrecque,48.6666667,-71.5333333,PQ
B�gin,48.6666667,-71.3333334,PQ
M�tis-sur-Mer,48.6666667,-68,PQ
Sainte-Paule,48.6666667,-67.55,PQ
Marcus,48.6685146,-118.0449884,WA
Osnabrock,48.6688857,-98.1512186,ND
Munich,48.669174,-98.8326307,ND
Fonda,48.669721,-100.0187484,ND
Newburg,48.6714053,-100.9015388,ND
Bellingham South,48.6723766,-122.3960232,WA
Salvage,48.6732139,-53.6629333,NF
Diablo Dam,48.6737368,-121.247346,WA
Bellingham South,48.6740568,-122.395992,WA
Stryker,48.674132,-114.770152,MT
Kenmare,48.6747476,-102.0826636,ND
Acme,48.6784456,-122.1957131,WA
Bull Lake,48.6791325,-114.7273729,MT
Republic,48.6798874,-118.6628029,WA
Overly,48.6819437,-100.150136,ND
Lake Whatcom,48.6823334,-122.2773827,WA
Saint-F�lix-de-Dalquier,48.6833333,-78.1166667,PQ
Rochebaucourt,48.6833333,-77.5,PQ
Stuart Island,48.6839887,-123.2113029,WA
West Fork,48.6869698,-105.9116788,MT
Omemee,48.6872218,-100.2551352,ND
Eastsound,48.6873259,-122.957685,WA
Waldron Island,48.6876027,-123.0368533,WA
Acme,48.6876125,-122.1887685,WA
Mountain,48.6877719,-97.8650966,ND
Hensel,48.6883262,-97.6664791,ND
Niobe,48.6889174,-102.2157212,ND
Mattson,48.6894277,-97.0736768,MN
Bonners Ferry,48.6896587,-116.3396434,ID
Moyie Springs,48.6896625,-116.1354691,ID
Antelope,48.6897494,-104.4582863,MT
Bowesmont,48.689985,-97.1781256,ND
Kramer,48.690565,-100.7068093,ND
Clementson,48.6908029,-94.4363117,MN
Glovertown,48.6911305,-54.0352778,NF
Bonners Ferry,48.6913257,-116.3163092,ID
Ione,48.6915806,-117.4077416,WA
Eastsound,48.6920482,-122.9507406,WA
L'Ascension,48.6925,-71.670833,PQ
Lansford NW,48.6939101,-101.446272,ND
Mount Cannon,48.6952513,-113.8162294,MT
Sundance,48.6960935,-112.5814553,MT
Upham NE,48.6961183,-100.6240302,ND
Rising Sun,48.6963644,-113.5178811,MT
Tonasket,48.6966103,-119.4545277,WA
Border,48.6966327,-94.2782474,MN
Eastsound,48.696771,-122.9054625,WA
Rabbit Hills,48.6972249,-109.1590582,MT
Blair Ranch,48.6980489,-111.2105401,MT
Coalridge,48.6983602,-104.1891077,MT
Wannaska,48.6991443,-95.6377606,MN
Border,48.699412,-94.342973,MN
